Date,nPeople
2020-10-08 15:31:12,346
2020-10-08 15:31:33,347
2020-10-08 15:31:58,348
2020-10-08 15:33:38,347
2020-10-08 15:34:21,348
2020-10-08 15:35:01,347
2020-10-08 15:35:07,348
2020-10-08 15:35:09,347
2020-10-08 15:35:23,348
2020-10-08 15:35:46,347
2020-10-08 15:36:14,346
2020-10-08 15:36:46,347
2020-10-08 15:37:10,348
2020-10-08 15:37:39,347
2020-10-08 15:37:45,346
2020-10-08 15:37:54,347
2020-10-08 15:38:14,348
2020-10-08 15:38:29,347
2020-10-08 15:39:00,346
2020-10-08 15:39:06,347
2020-10-08 15:39:07,346
2020-10-08 15:39:29,347
2020-10-08 15:40:02,346
2020-10-08 15:40:23,345
2020-10-08 15:40:34,344
2020-10-08 15:40:35,343
2020-10-08 15:41:30,344
2020-10-08 15:41:43,345
2020-10-08 15:42:20,344
2020-10-08 15:42:31,344
2020-10-08 15:42:38,345
2020-10-08 15:42:41,346
2020-10-08 15:42:47,347
2020-10-08 15:43:20,347
2020-10-08 15:43:30,346
2020-10-08 15:43:35,347
2020-10-08 15:43:50,347
2020-10-08 15:44:01,348
2020-10-08 15:44:32,349
2020-10-08 15:44:33,350
2020-10-08 15:45:10,349
2020-10-08 15:45:57,350
2020-10-08 15:46:18,351
2020-10-08 15:47:06,350
2020-10-08 15:48:27,351
2020-10-08 15:49:06,352
2020-10-08 15:49:29,353
2020-10-08 15:49:37,352
2020-10-08 15:49:45,353
2020-10-08 15:51:24,352
2020-10-08 15:51:53,351
2020-10-08 15:52:42,350
2020-10-08 15:53:06,349
2020-10-08 15:53:24,350
2020-10-08 15:53:39,351
2020-10-08 15:53:56,350
2020-10-08 15:54:13,349
2020-10-08 15:55:30,350
2020-10-08 15:55:31,349
2020-10-08 15:56:08,348
2020-10-08 15:56:12,349
2020-10-08 15:56:27,349
2020-10-08 15:56:30,348
2020-10-08 15:56:45,347
2020-10-08 15:56:59,348
2020-10-08 15:57:08,347
2020-10-08 15:57:40,346
2020-10-08 15:57:41,345
2020-10-08 15:57:50,346
2020-10-08 15:58:05,347
2020-10-08 15:58:23,346
2020-10-08 15:58:33,345
2020-10-08 15:59:05,344
2020-10-08 15:59:07,345
2020-10-08 15:59:18,344
2020-10-08 15:59:30,343
2020-10-08 15:59:45,342
2020-10-08 15:59:48,341
2020-10-08 16:00:07,340
2020-10-08 16:00:20,339
2020-10-08 16:00:29,338
2020-10-08 16:00:32,337
2020-10-08 16:00:35,336
2020-10-08 16:01:05,335
2020-10-08 16:01:29,334
2020-10-08 16:01:41,333
2020-10-08 16:01:52,332
2020-10-08 16:02:09,331
2020-10-08 16:02:12,331
2020-10-08 16:02:27,330
2020-10-08 16:02:44,329
2020-10-08 16:02:46,328
2020-10-08 16:02:47,327
2020-10-08 16:02:50,326
2020-10-08 16:02:55,324
2020-10-08 16:02:59,323
2020-10-08 16:03:00,322
2020-10-08 16:03:02,321
2020-10-08 16:03:10,320
2020-10-08 16:03:16,319
2020-10-08 16:03:28,318
2020-10-08 16:03:31,319
2020-10-08 16:03:45,318
2020-10-08 16:03:55,317
2020-10-08 16:04:00,316
2020-10-08 16:04:02,317
2020-10-08 16:04:08,318
2020-10-08 16:04:12,317
2020-10-08 16:04:15,316
2020-10-08 16:04:27,315
2020-10-08 16:04:43,314
2020-10-08 16:05:00,313
2020-10-08 16:05:02,312
2020-10-08 16:05:03,311
2020-10-08 16:05:14,310
2020-10-08 16:05:19,309
2020-10-08 16:05:33,308
2020-10-08 16:05:34,309
2020-10-08 16:05:51,308
2020-10-08 16:05:59,307
2020-10-08 16:06:27,308
2020-10-08 16:07:28,309
2020-10-08 16:08:05,308
2020-10-08 16:08:06,307
2020-10-08 16:08:08,306
2020-10-08 16:08:11,305
2020-10-08 16:08:15,304
2020-10-08 16:08:33,303
2020-10-08 16:08:36,302
2020-10-08 16:08:40,301
2020-10-08 16:08:46,300
2020-10-08 16:08:50,301
2020-10-08 16:09:04,300
2020-10-08 16:09:16,301
2020-10-08 16:09:19,300
2020-10-08 16:09:36,299
2020-10-08 16:09:37,300
2020-10-08 16:09:59,299
2020-10-08 16:10:16,298
2020-10-08 16:10:17,297
2020-10-08 16:10:56,296
2020-10-08 16:11:01,295
2020-10-08 16:11:03,293
2020-10-08 16:11:04,287
2020-10-08 16:11:05,161
2020-10-08 16:11:06,6
2020-10-08 16:11:07,1
2020-10-08 16:11:10,0
